6000
HE2,1159.0851057950056,15:55:08.663121
Dist,0.6692913385826772,15:55:08.669903
HE1,4807.500716373431,15:55:08.670095
Dist,0.6692913385826772,15:55:08.679235
HE2,3462.1227420930263,15:55:08.680455
Dist,0.5511811023622047,15:55:08.689006
HE1,2394.3280117215004,15:55:08.695163
Dist,0.5905511811023623,15:55:08.698449
HE1,4816.517828092404,15:55:08.707620
Dist,0.6299212598425197,15:55:08.710305
HE2,1742.1099850473502,15:55:08.714890
Dist,0.5511811023622047,15:55:08.719930
HE1,4791.026329316352,15:55:08.720139
Dist,0.6299212598425197,15:55:08.729254
HE2,3488.373485625572,15:55:08.732087
Dist,0.5511811023622047,15:55:08.738897
HE1,2402.0066813018993,15:55:08.745122
Dist,0.5511811023622047,15:55:08.748391
HE2,3465.0305667235775,15:55:08.749399
Dist,0.5511811023622047,15:55:08.757932
HE1,4605.245397650331,15:55:08.758150
Dist,0.5905511811023623,15:55:08.767305
HE1,5034.373049531888,15:55:08.770066
Dist,0.5905511811023623,15:55:08.776846
HE1,4795.317073170731,15:55:08.782589
Dist,0.5905511811023623,15:55:08.786502
HE1,4817.532064780428,15:55:08.795038
Dist,0.5511811023622047,15:55:08.797726
HE2,1164.6261424902239,15:55:08.800936
Dist,0.5905511811023623,15:55:08.807184
HE1,4820.48500172394,15:55:08.807473
Dist,0.5511811023622047,15:55:08.816619
HE2,3476.326665929937,15:55:08.818181
Dist,0.5905511811023623,15:55:08.826140
HE1,2403.3371533348613,15:55:08.832444
Dist,0.5905511811023623,15:55:08.835736
HE2,3379.096878147029,15:55:08.835946
Dist,0.6299212598425197,15:55:08.845118
HE1,4655.940500638286,15:55:08.845332
Dist,0.5511811023622047,15:55:08.854451
HE1,4979.48594155009,15:55:08.857374
Dist,0.5905511811023623,15:55:08.864167
HE2,1780.45378329619,15:55:08.869649
Dist,0.5118110236220472,15:55:08.873504
HE1,2411.6052245742817,15:55:08.882272
Dist,0.5118110236220472,15:55:08.884987
HE2,3470.5258367465144,15:55:08.886935
Dist,0.5905511811023623,15:55:08.894302
HE1,4794.586191129401,15:55:08.894766
Dist,0.5511811023622047,15:55:08.903898
HE2,3493.0216805929545,15:55:08.904110
Dist,0.4724409448818898,15:55:08.913259
HE1,2411.7901193157313,15:55:08.919676
Dist,0.6692913385826772,15:55:08.923161
HE1,4778.018606417315,15:55:08.932220
Dist,0.5905511811023623,15:55:08.934904
HE2,1754.7064196515107,15:55:08.938316
Dist,0.5905511811023623,15:55:08.944561
HE1,4775.93304613516,15:55:08.944775
Dist,0.5905511811023623,15:55:08.953925
HE2,3489.2924587163598,15:55:08.955496
Dist,0.5511811023622047,15:55:08.963500
HE1,2431.880018940309,15:55:08.969448
Dist,0.5511811023622047,15:55:08.973296
HE1,4833.168295915036,15:55:08.981854
Dist,0.5511811023622047,15:55:08.984563
HE2,1750.0451318141043,15:55:08.989795
Dist,0.5905511811023623,15:55:08.994254
HE1,4761.294863305269,15:55:08.994456
Dist,0.5905511811023623,15:55:09.003596
HE1,4895.122349737405,15:55:09.006719
Dist,0.6299212598425197,15:55:09.012907
HE1,4839.11623882319,15:55:09.019111
Dist,0.6299212598425197,15:55:09.022372
HE2,1754.3027632936453,15:55:09.024000
Dist,0.5511811023622047,15:55:09.031971
HE1,4597.2532471091135,15:55:09.032158
Dist,0.6692913385826772,15:55:09.041337
HE2,3416.206119512394,15:55:09.041551
Dist,0.6299212598425197,15:55:09.050744
HE1,2480.5401515972912,15:55:09.056362
Dist,0.5511811023622047,15:55:09.060218
HE1,4820.577339335313,15:55:09.068812
Dist,0.5511811023622047,15:55:09.071510
HE2,1770.097065526264,15:55:09.075439
Dist,0.6299212598425197,15:55:09.081045
HE1,4824.181267492237,15:55:09.081232
Dist,0.4724409448818898,15:55:09.090410
HE2,3492.92471685543,15:55:09.092624
Dist,0.5905511811023623,15:55:09.099993
HE1,2420.2096516704814,15:55:09.106042
Dist,0.4724409448818898,15:55:09.109328
HE2,3512.0330467790554,15:55:09.109698
Dist,0.5905511811023623,15:55:09.118805
HE1,4623.60579837954,15:55:09.119002
Dist,0.5118110236220472,15:55:09.128138
HE1,5085.237633365665,15:55:09.130807
Dist,0.5511811023622047,15:55:09.137598
HE1,4840.419303340963,15:55:09.143206
Dist,0.5118110236220472,15:55:09.147096
HE1,4835.861644888547,15:55:09.155612
Dist,0.5118110236220472,15:55:09.158289
HE2,1168.89960287048,15:55:09.161028
Dist,0.5905511811023623,15:55:09.167816
HE1,4833.539613944108,15:55:09.168021
Dist,0.5118110236220472,15:55:09.177159
HE2,3516.2040491260427,15:55:09.178102
Dist,0.5511811023622047,15:55:09.186675
HE1,2420.4191472786206,15:55:09.192894
Dist,0.6299212598425197,15:55:09.196172
HE1,4837.255934646804,15:55:09.205230
Dist,0.5511811023622047,15:55:09.207934
HE2,1753.7770654029757,15:55:09.212302
Dist,0.5511811023622047,15:55:09.217313
HE1,4840.23310830304,15:55:09.217607
Dist,0.6299212598425197,15:55:09.226926
HE2,3507.1386364903283,15:55:09.229430
Dist,0.6299212598425197,15:55:09.236210
HE1,2426.4635439767053,15:55:09.242350
Dist,0.5118110236220472,15:55:09.245646
HE2,3512.817420435511,15:55:09.246507
Dist,0.5905511811023623,15:55:09.255093
HE1,4631.60467470323,15:55:09.255290
Dist,0.5511811023622047,15:55:09.264433
HE1,5126.57092220253,15:55:09.267006
Dist,0.6692913385826772,15:55:09.273846
HE1,4864.559178860689,15:55:09.279328
Dist,0.5118110236220472,15:55:09.283171
HE1,4871.716127533538,15:55:09.291656
Dist,0.5905511811023623,15:55:09.294363
HE2,1174.9408930472296,15:55:09.297561
Dist,0.6299212598425197,15:55:09.303745
HE1,4842.002539731404,15:55:09.304030
Dist,0.5905511811023623,15:55:09.313165
HE2,3530.5093924047083,15:55:09.314561
Dist,0.6299212598425197,15:55:09.322504
HE1,2437.5568082757018,15:55:09.328665
Dist,0.5511811023622047,15:55:09.331960
HE2,3409.4950617116688,15:55:09.332153
Dist,0.5511811023622047,15:55:09.341315
HE1,4662.0644683216005,15:55:09.341525
Dist,0.5905511811023623,15:55:09.350668
HE1,5033.668166816682,15:55:09.353449
Dist,0.6299212598425197,15:55:09.360229
HE2,1783.3051538063621,15:55:09.365801
Dist,0.6299212598425197,15:55:09.369672
HE1,2416.4681255581268,15:55:09.378277
Dist,0.5511811023622047,15:55:09.380954
HE2,3533.9302364769983,15:55:09.382773
Dist,0.5118110236220472,15:55:09.390199
HE1,4869.171116786626,15:55:09.390598
Dist,0.5905511811023623,15:55:09.399719
HE2,3500.3093357071325,15:55:09.399919
Dist,0.5511811023622047,15:55:09.411399
HE1,2423.5192604006165,15:55:09.415356
Dist,0.5511811023622047,15:55:09.420962
HE1,4888.18134141367,15:55:09.427623
Dist,0.6299212598425197,15:55:09.430324
HE2,1768.7410125034264,15:55:09.433853
Dist,0.5511811023622047,15:55:09.440067
HE1,4744.68778280543,15:55:09.440270
Dist,0.6299212598425197,15:55:09.449409
HE2,3557.6606302218074,15:55:09.450714
Dist,0.5905511811023623,15:55:09.459236
HE1,2501.5978290042644,15:55:09.464255
Dist,0.5511811023622047,15:55:09.468693
HE1,4904.853823965073,15:55:09.476497
Dist,0.6299212598425197,15:55:09.479185
HE2,1776.6828338451762,15:55:09.484477
Dist,0.5511811023622047,15:55:09.488933
HE1,4741.9163008045825,15:55:09.489146
Dist,0.5905511811023623,15:55:09.498271
HE1,5091.719575113809,15:55:09.500921
Dist,0.5905511811023623,15:55:09.507692
HE1,4921.351689612015,15:55:09.513130
Dist,0.5511811023622047,15:55:09.517001
HE2,1779.5221292754156,15:55:09.518191
Dist,0.5118110236220472,15:55:09.526716
HE1,4347.9308914996545,15:55:09.526912
Dist,0.6299212598425197,15:55:09.536045
HE1,5606.733652667929,15:55:09.537624
Dist,0.5118110236220472,15:55:09.545598
HE1,4882.775320139697,15:55:09.549916
Dist,0.5511811023622047,15:55:09.554957
HE1,4936.314313175497,15:55:09.562058
Dist,0.5118110236220472,15:55:09.564738
HE2,1191.061721149705,15:55:09.568567
Dist,0.4724409448818898,15:55:09.574192
HE1,4861.176379686685,15:55:09.574411
Dist,0.5511811023622047,15:55:09.583535
HE2,3571.646891853534,15:55:09.585369
Dist,0.5118110236220472,15:55:09.593343
HE1,2465.4731417710855,15:55:09.598743
Dist,0.6692913385826772,15:55:09.603176
HE1,4921.832938921593,15:55:09.610941
Dist,0.5511811023622047,15:55:09.613639
HE2,1788.6793418387292,15:55:09.618912
Dist,0.4724409448818898,15:55:09.623343
HE1,4757.784247740765,15:55:09.623538
Dist,0.5905511811023623,15:55:09.632673
HE1,5161.05576177683,15:55:09.635173
Dist,0.5118110236220472,15:55:09.641972
HE1,4943.101490836951,15:55:09.647312
Dist,0.4330708661417323,15:55:09.651765
HE2,1800.1948567545335,15:55:09.652248
Dist,0.5118110236220472,15:55:09.661365
HE1,4208.613285169577,15:55:09.661556
Dist,0.6299212598425197,15:55:09.670691
HE1,6130.678944675875,15:55:09.671357
Dist,0.5905511811023623,15:55:09.680492
HE1,5022.116144482139,15:55:09.683298
Dist,0.5905511811023623,15:55:09.690093
HE1,5055.916423907584,15:55:09.695176
Dist,0.5511811023622047,15:55:09.699637
HE2,1209.9244693382052,15:55:09.701831
Dist,0.4330708661417323,15:55:09.709191
HE2,3657.397976979421,15:55:09.718254
Dist,0.5511811023622047,15:55:09.720960
HE1,2308.3252921428702,15:55:09.721146
Dist,0.5905511811023623,15:55:09.730256
HE1,6095.781416529406,15:55:09.730991
Dist,0.6299212598425197,15:55:09.739563
HE1,5005.136038186158,15:55:09.742994
Dist,0.5118110236220472,15:55:09.749187
HE2,1820.5366301823733,15:55:09.751194
Dist,0.5511811023622047,15:55:09.758592
HE1,2516.1294966905957,15:55:09.766846
Dist,0.5511811023622047,15:55:09.769545
HE1,4991.931446253942,15:55:09.778870
Dist,0.5905511811023623,15:55:09.781577
HE2,1819.4836349439315,15:55:09.784176
Dist,0.6299212598425197,15:55:09.790974
HE1,4867.852528144223,15:55:09.791177
Dist,0.6299212598425197,15:55:09.800321
HE2,3627.610741931299,15:55:09.800717
Dist,0.6299212598425197,15:55:09.809836
HE1,2528.56781142616,15:55:09.814920
Dist,0.6299212598425197,15:55:09.819384
HE1,5020.913770400223,15:55:09.826889
Dist,0.5118110236220472,15:55:09.829617
HE2,1820.8659411900903,15:55:09.833684
Dist,0.5118110236220472,15:55:09.839331
HE1,4730.506964416624,15:55:09.839545
Dist,0.5511811023622047,15:55:09.848677
HE2,3660.057593298234,15:55:09.850055
Dist,0.5905511811023623,15:55:09.858067
HE1,2617.5681803998255,15:55:09.862467
Dist,0.5905511811023623,15:55:09.867523
HE1,5071.300983395131,15:55:09.874310
Dist,0.6299212598425197,15:55:09.877022
HE2,1829.7626803164262,15:55:09.882883
Dist,0.6299212598425197,15:55:09.886734
HE1,4749.612909313957,15:55:09.886919
Dist,0.5118110236220472,15:55:09.896075
HE1,5534.842966481921,15:55:09.897772
Dist,0.6299212598425197,15:55:09.905720
HE1,5040.322057321397,15:55:09.909666
Dist,0.6299212598425197,15:55:09.915291
HE2,1837.6726253066947,15:55:09.915503
Dist,0.6299212598425197,15:55:09.925207
HE2,3667.89931643614,15:55:09.931855
Dist,0.6299212598425197,15:55:09.934537
HE1,2392.6434683399884,15:55:09.934753
Dist,0.5905511811023623,15:55:09.943894
HE1,5646.61281637049,15:55:09.945374
Dist,0.5905511811023623,15:55:09.953326
HE1,5010.417504529436,15:55:09.957359
Dist,0.5118110236220472,15:55:09.962980
HE2,1830.3615509378797,15:55:09.964636
Dist,0.5905511811023623,15:55:09.972578
HE2,3629.965381952458,15:55:09.981179
Dist,0.6299212598425197,15:55:09.983881
HE1,1669.1975644376053,15:55:09.993330
Dist,0.5905511811023623,15:55:09.996296
HE2,3649.336426914153,15:55:09.997622
Dist,0.5511811023622047,15:55:10.005580
HE1,4805.6646361258045,15:55:10.005776
Dist,0.5905511811023623,15:55:10.014901
HE1,5469.880020865937,15:55:10.016763
Dist,0.5511811023622047,15:55:10.024155
HE1,5128.1379141704365,15:55:10.028446
Dist,0.5905511811023623,15:55:10.033502
HE1,5114.485113301494,15:55:10.040195
Dist,0.5511811023622047,15:55:10.042902
HE2,1227.9605738264859,15:55:10.046467
Dist,0.5511811023622047,15:55:10.052655
HE1,4736.204761456667,15:55:10.052870
Dist,0.5511811023622047,15:55:10.062008
HE2,3703.0892155564384,15:55:10.062676
Dist,0.6299212598425197,15:55:10.071801
HE1,2661.754489877943,15:55:10.075389
Dist,0.5118110236220472,15:55:10.081608
HE1,5035.279617439324,15:55:10.087311
Dist,0.4724409448818898,15:55:10.091188
HE2,1852.430494725917,15:55:10.095070
Dist,0.5905511811023623,15:55:10.100704
HE1,4410.955427409602,15:55:10.100909
Dist,0.5511811023622047,15:55:10.110027
HE1,5919.1419700818515,15:55:10.111040
Dist,0.5905511811023623,15:55:10.119586
HE1,5092.131684911273,15:55:10.122894
Dist,0.5118110236220472,15:55:10.129157
HE1,5107.115837324458,15:55:10.134580
Dist,0.5511811023622047,15:55:10.138464
HE2,1226.1537112286958,15:55:10.144015
Dist,0.4724409448818898,15:55:10.147895
HE1,4439.043251252381,15:55:10.148086
Dist,0.5511811023622047,15:55:10.157202
HE1,6030.3421834563405,15:55:10.158053
Dist,0.5511811023622047,15:55:10.166620
HE1,5132.949335073836,15:55:10.169745
Dist,0.5511811023622047,15:55:10.175937
HE2,1845.8949344990979,15:55:10.176496
Dist,0.6299212598425197,15:55:10.185637
HE2,3692.006513797808,15:55:10.192765
Dist,0.5511811023622047,15:55:10.195501
HE1,1710.6923437723049,15:55:10.204817
Dist,0.5118110236220472,15:55:10.207522
HE2,3736.629200136602,15:55:10.208804
Dist,0.5511811023622047,15:55:10.216744
HE1,4942.4219333045285,15:55:10.216939
Dist,0.5511811023622047,15:55:10.226083
HE1,5328.017276056994,15:55:10.228211
Dist,0.5905511811023623,15:55:10.235569
HE1,5102.870004258167,15:55:10.239973
Dist,0.5118110236220472,15:55:10.245035
HE1,5116.668835393624,15:55:10.251694
Dist,0.5511811023622047,15:55:10.254374
HE2,1235.0779106689765,15:55:10.257386
Dist,0.6299212598425197,15:55:10.263591
HE1,4955.365560697056,15:55:10.263799
Dist,0.6299212598425197,15:55:10.272911
HE2,3688.056744240577,15:55:10.273652
Dist,0.6299212598425197,15:55:10.282203
HE1,2558.2824031716987,15:55:10.287259
Dist,0.5905511811023623,15:55:10.291711
HE1,5095.53413784725,15:55:10.299031
Dist,0.5905511811023623,15:55:10.301735
HE2,1840.9662104331414,15:55:10.306258
Dist,0.5118110236220472,15:55:10.311281
HE1,4820.669680484254,15:55:10.311465
Dist,0.5511811023622047,15:55:10.320600
HE1,5465.959470906366,15:55:10.322453
Dist,0.5511811023622047,15:55:10.329807
HE1,5104.526074521815,15:55:10.334202
Dist,0.5511811023622047,15:55:10.339225
HE2,1808.916267134365,15:55:10.339412
Dist,0.5511811023622047,15:55:10.349138
HE2,3832.57298630888,15:55:10.355081
Dist,0.5511811023622047,15:55:10.358348
HE1,2465.2316252461233,15:55:10.358536
Dist,0.5511811023622047,15:55:10.367663
HE1,5658.929189809089,15:55:10.369144
Dist,0.5905511811023623,15:55:10.377087
HE1,5128.346918813172,15:55:10.380858
Dist,0.5511811023622047,15:55:10.386486
HE2,1855.1069240805855,15:55:10.387414
Dist,0.5905511811023623,15:55:10.395960
HE2,3714.019392257855,15:55:10.403585
Dist,0.5905511811023623,15:55:10.406283
HE1,2341.0504381476867,15:55:10.406466
Dist,0.4724409448818898,15:55:10.415577
HE1,6267.795073597171,15:55:10.416042
Dist,0.6299212598425197,15:55:10.425167
HE1,5090.071802754798,15:55:10.427835
Dist,0.5511811023622047,15:55:10.434608
HE2,1850.292184398206,15:55:10.435996
Dist,0.5511811023622047,15:55:10.443959
HE1,2521.802531239666,15:55:10.451630
Dist,0.5511811023622047,15:55:10.454304
HE1,5002.748091603054,15:55:10.463634
Dist,0.5118110236220472,15:55:10.466333
HE2,1834.3640617824785,15:55:10.468700
Dist,0.5905511811023623,15:55:10.476056
HE1,4750.957900698509,15:55:10.476244
Dist,0.5905511811023623,15:55:10.485371
HE2,3557.3086056768066,15:55:10.485576
Dist,0.5905511811023623,15:55:10.494713
HE1,2667.7646210763996,15:55:10.498743
Dist,0.5511811023622047,15:55:10.504365
HE1,5150.387622283165,15:55:10.510392
Dist,0.6692913385826772,15:55:10.513652
HE2,1869.508216206579,15:55:10.517662
Dist,0.5905511811023623,15:55:10.523287
HE1,4578.6012662833855,15:55:10.523497
Dist,0.5511811023622047,15:55:10.532614
HE1,5850.884404352274,15:55:10.533747
Dist,0.5511811023622047,15:55:10.542285
HE1,5133.2634370219275,15:55:10.545451
Dist,0.5905511811023623,15:55:10.551668
HE1,5118.854423041718,15:55:10.557157
Dist,0.5511811023622047,15:55:10.561007
HE2,1233.5402155744978,15:55:10.566322
Dist,0.5511811023622047,15:55:10.570201
HE1,4532.912568896574,15:55:10.570389
Dist,0.6299212598425197,15:55:10.579530
HE1,5755.477186963979,15:55:10.580814
Dist,0.5905511811023623,15:55:10.588782
HE1,5078.669680335809,15:55:10.592644
Dist,0.5905511811023623,15:55:10.598278
HE2,1838.9483299110698,15:55:10.598933
Dist,0.5511811023622047,15:55:10.608071
HE2,3646.639521235745,15:55:10.615412
Dist,0.5511811023622047,15:55:10.618117
HE1,2336.6596100278553,15:55:10.618308
Dist,0.5511811023622047,15:55:10.627485
HE1,6097.110599636584,15:55:10.628157
Dist,0.5905511811023623,15:55:10.637272
HE1,5096.669299471414,15:55:10.639918
Dist,0.5118110236220472,15:55:10.646738
HE2,1832.413988946897,15:55:10.648139
Dist,0.5118110236220472,15:55:10.656089
HE1,2552.832623250152,15:55:10.663430
Dist,0.5905511811023623,15:55:10.666133
HE1,5116.87690618519,15:55:10.675160
Dist,0.5905511811023623,15:55:10.677832
HE2,1839.4591078202777,15:55:10.680744
Dist,0.5118110236220472,15:55:10.687562
HE1,4755.716310448438,15:55:10.687775
Dist,0.5511811023622047,15:55:10.696940
HE2,3658.7273018042247,15:55:10.697155
Dist,0.5905511811023623,15:55:10.706316
HE1,2646.4712068312792,15:55:10.710446
Dist,0.4724409448818898,15:55:10.716048
HE1,5084.415710360433,15:55:10.722275
Dist,0.5511811023622047,15:55:10.725623
HE2,1845.8813950929696,15:55:10.729664
Dist,0.6299212598425197,15:55:10.735275
HE1,4536.4261378999545,15:55:10.735466
Dist,0.5511811023622047,15:55:10.744612
HE1,5790.305094105195,15:55:10.745843
Dist,0.5511811023622047,15:55:10.754434
HE1,5045.273456295108,15:55:10.757721
Dist,0.5905511811023623,15:55:10.763917
HE1,5035.984951572881,15:55:10.769654
Dist,0.6299212598425197,15:55:10.773535
HE2,1222.6093462302697,15:55:10.778727
Dist,0.4724409448818898,15:55:10.783161
HE1,4373.774548993709,15:55:10.783351
Dist,0.5118110236220472,15:55:10.792489
HE1,5949.086095220084,15:55:10.793455
Dist,0.5905511811023623,15:55:10.802015
HE1,5082.875320635819,15:55:10.805248
Dist,0.6299212598425197,15:55:10.811465
HE2,1821.5117364775367,15:55:10.811672
Dist,0.5905511811023623,15:55:10.821377
HE2,3691.302511147618,15:55:10.827942
Dist,0.4724409448818898,15:55:10.830647
HE1,2344.4526839447744,15:55:10.830830
Dist,0.5511811023622047,15:55:10.839944
HE1,6092.092280132659,15:55:10.840682
Dist,0.6299212598425197,15:55:10.849250
HE1,5097.288691742116,15:55:10.852461
Dist,0.5905511811023623,15:55:10.858653
HE2,1831.8671111822853,15:55:10.860676
Dist,0.5905511811023623,15:55:10.868068
HE1,2555.0356870907153,15:55:10.875948
Dist,0.5905511811023623,15:55:10.878632
HE1,5080.515201679655,15:55:10.887763
Dist,0.5905511811023623,15:55:10.890462
HE2,1842.8400702987697,15:55:10.893234
Dist,0.5118110236220472,15:55:10.900035
HE1,4804.013362603799,15:55:10.900243
Dist,0.6299212598425197,15:55:10.909384
HE2,3668.4874635568513,15:55:10.909594
Dist,0.5511811023622047,15:55:10.918710
HE1,2602.3291453389174,15:55:10.923296
Dist,0.6299212598425197,15:55:10.928328
HE1,5038.90915643834,15:55:10.935209
Dist,0.5511811023622047,15:55:10.937893
HE2,1830.8542494216247,15:55:10.942357
Dist,0.6299212598425197,15:55:10.947383
HE1,4845.3586969078515,15:55:10.947589
Dist,0.5511811023622047,15:55:10.956723
HE2,3662.2946620874322,15:55:10.958752
Dist,0.6299212598425197,15:55:10.966115
HE1,2576.24831087998,15:55:10.970886
Dist,0.5118110236220472,15:55:10.975347
HE2,3571.14005959983,15:55:10.975546
Dist,0.5905511811023623,15:55:10.985243
HE2,3731.144585458427,15:55:10.991640
Dist,0.5511811023622047,15:55:10.994960
HE1,2469.8527853020846,15:55:10.995175
Dist,0.6692913385826772,15:55:11.004712
HE1,5431.980832739752,15:55:11.006230
Dist,0.5511811023622047,15:55:11.014215
HE1,5057.5421531783195,15:55:11.018087
Dist,0.6692913385826772,15:55:11.023852
HE2,1833.7492075752166,15:55:11.024362
Dist,0.5511811023622047,15:55:11.033524
HE2,3654.7953004051874,15:55:11.040775
Dist,0.6299212598425197,15:55:11.043458
HE1,2345.785740252235,15:55:11.043653
Dist,0.5118110236220472,15:55:11.052837
HE1,6090.175693335269,15:55:11.053517
Dist,0.5118110236220472,15:55:11.062051
HE1,5067.216494845361,15:55:11.065355
Dist,0.6299212598425197,15:55:11.071576
HE2,1831.0007785045436,15:55:11.073541
Dist,0.5511811023622047,15:55:11.080906
HE1,2543.698223057796,15:55:11.088939
Dist,0.6692913385826772,15:55:11.091644
HE1,5060.593215226528,15:55:11.100809
Dist,0.5511811023622047,15:55:11.103518
HE2,1828.0082517360606,15:55:11.106356
